522,-2023.3573,125.7667,28.6979,2.8511,-1,-1
560,-2029.1066,125.9384,28.6750,346.5335,-1,-1
522,-2026.5625,125.6210,28.6916,359.4384,-1,-1
522,1827.3231,-1890.1166,13.1001,183.3969,-1,-1
601,1530.753000,-1683.450000,6.274824,270,-1,-1
528,1558.392000,-1710.859000,5.466783,1,-1,-1
596,1569.639000,-1710.859000,5.466783,1,-1,-1
596,1249.4,-2042.1,59.7,268.8,-1,-1
596,1589.639000,-1710.859000,5.466783,1,-1,-1
596,1601.308000,-1628.710000,13.056540,90,-1,-1
596,1601.308000,-1621.916000,13.056540,90,-1,-1
596,1561.860000,-1694.905000,6.139762,222,-1,-1
596,1601.660000,-1696.529000,6.139762,89,-1,-1
497,1116.5,-2053.9,74.4,358.5,-1,-1
497,1116.0,-2017.9,74.4,0.7,-1,-1
599,614.8,-588.5,17.4,240,-1,-1
599,635.1,-561.5,16.5,180,-1,-1
599,1247.9,-2031.2,59.7,270.1,-1,-1
427,1539.392000,-1646.262000,6.274928,180,-1,-1
427,1531.254000,-1647.431000,6.274976,200,-1,-1
490,1546.324000,-1658.402000,6.274824,180,-1,-1
490,1546.324000,-1672.156000,6.274824,180,-1,-1
490,1535.8459,-1668.7560,13.2653,359.7447,-1,-1
523,612.6,-597.3,16.7,270,-1,-1
523,1249.2,-2022.0,59.7,267.3,-1,-1
523,1528.1152,-1679.0033,5.4564,241.9187,-1,-1
523,1530.1611,-1676.0326,5.4563,231.7766,-1,-1
523,1568.483000,-1694.808000,6.138681,222,-1,-1
416,1181.463501,-1308.673706,13.939081,270,-1,-1
416,1181.7,-1339.2,13.8,270,-1,-1
416,1183.0,-1329.7,13.7,1,-1,-1
407,1172.5,-1795.5,13.1,0,-1,-1
407,1182.1,-1795.9,13.1,0,-1,-1
476,1935.763794,-2416.733887,13.846451,89,-1,-1
511,1848.121704,-2435.860352,13.754265,89,-1,-1
476,-1297.811279,-457.169250,14.448013,89,-1,-1
511,-1286.913696,-394.913086,14.448013,89,-1,-1
476,1586.432007,1615.842651,11.119888,89,-1,-1
511,1634.947388,1555.917969,11.109032,89,-1,-1
541,551.7929,-1285.5260,16.9303,0.4147,-1,-1
429,536.9888,-1286.5275,16.9993,359.1704,-1,-1
451,544.1793,-1286.1422,16.9492,7.3116,-1,-1
429,2128.2063,-1141.5492,24.8090,42.9799,-1,-1
415,2131.3589,-1138.5345,25.1992,40.962,-1,-1
480,2134.7695,-1134.7576,25.4289,46.3918,-1,-1
420,1672.876587,-2251.854736,13.674889,271.2,-1,-1
420,1754.525635,-1857.888306,13.713638,271.2,-1,-1
420,-1421.801880,-300.223724,14.299576,44.2,-1,-1
456,2795.2,-2417.8,13.4,90.8,-1,-1
456,2783.9,-2417.9,13.4,90.8,-1,-1
440,2794.1,-2455.9,13.4,90.8,-1,-1
440,2782.9,-2455.6,13.4,90.8,-1,-1
470,1105.7,-2070.5,69.0,185.7,-1,-1
481,1885.2,-1360.1,18.6,90,-1,-1
481,1886.0,-1363.1,18.6,90,-1,-1
481,1886.0,-1365.1,18.6,90,-1,-1
493,720.1,-1694.0,-0.4,179.4,-1,-1
493,721.2,-1629.4,-0.4,180.9,-1,-1
468,976.3570,-814.0229,97.8475,29.2329,-1,-1
468,1424.7,-880.6,49.8,0,-1,-1
463,1513.4,-690.7,94.5,91.3,-1,-1
493,739.5,-1670.5,-0.6,177.5,-1,-1
493,737.7,-1639.9,-0.6,178.1,-1,-1
493,714.3,-1672.0,-0.5,182.2,-1,-1
560,249.9507,-1229.3521,74.5567,1.1,-1,-1
522,1654.8,-1636.9,83.7,90,-1,-1
522,1228.7,-1266.2,64.5,90,-1,-1
487,1767.0,-2285.9,26.9,359.9,-1,-1
411,2152.62,2353.00,10.93,90,-1,-1
415,2113.3875,2356.6069,10.5156,106.5701,-1,-1
439,2119.41,2183.71,10.91,180,-1,-1
451,2102.52,2042.54,11.06,270,-1,-1
502,2154.06,934.13,11.06,180,-1,-1
518,1593.57,99.13,37.96,170,-1,-1
536,1668.83,-770.70,54.65,160,-1,-1
451,1513.47,-769.72,80.75,345,-1,-1
559,1527.44,-813.09,71.95,270,-1,-1
560,1308.97,-913.92,38.98,90,-1,-1
567,1001.98,-940.33,42.40,90,-1,-1
411,692.09,-1186.22,15.59,255,-1,-1
415,206.00,-1441.98,13.36,135,-1,-1
439,-70.14,-1599.16,2.93,135,-1,-1
451,-93.53,-1194.79,2.52,175,-1,-1
470,-311.55,-858.51,47.33,85,-1,-1
495,-1217.19,-742.05,61.05,350,-1,-1
502,-1346.32,-281.78,14.38,135,-1,-1
518,-1547.28,-149.03,14.39,135,-1,-1
522,-1779.85,-567.96,16.72,90,-1,-1
560,-1987.54,271.78,35.41,90,-1,-1
560,-1990.4989,248.7097,34.8768,263.1323,-1,-1
559,-2612.98,203.95,5.13,180,-1,-1
567,-2665.46,268.20,4.58,180,-1,-1
411,-2517.99,-344.79,58.46,15,-1,-1
415,-2396.51,-595.30,132.89,280,-1,-1
439,-2205.23,-736.86,63.55,350,-1,-1
451,-2134.47,-854.33,32.27,270,-1,-1
411,2195.12,2656.03,11.06,90,-1,-1
415,1294.40,2517.13,11.07,90,-1,-1
536,2594.75,-1034.25,69.42,180,-1,-1
559,2917.28,-647.98,8.67,0,-1,-1
560,2724.82,-280.69,27.31,350,-1,-1
567,2765.77,173.70,20.38,180,-1,-1
411,1771.68,871.26,10.46,180,-1,-1
415,2373.70,2018.05,10.21,90,-1,-1
439,2235.43,2043.08,10.21,90,-1,-1
451,2559.63,2057.98,10.20,0,-1,-1
470,2599.62,1677.90,10.20,270,-1,-1
495,2592.02,1853.18,10.20,90,-1,-1
502,2539.13,1270.33,10.20,180,-1,-1
518,2535.46,968.85,10.21,180,-1,-1
522,2360.61,1001.84,10.21,90,-1,-1
536,1685.13,1306.33,10.21,180,-1,-1
559,1710.83,1456.16,10.09,355,-1,-1
560,1293.54,1490.71,10.19,270,-1,-1
567,1562.82,1660.81,10.21,90,-1,-1
411,-2266.14,188.33,34.62,270,-1,-1
415,-2240.89,533.95,34.61,270,-1,-1
451,-2218.87,737.93,48.87,90,-1,-1
451,-2105.25,901.69,75.96,0,-1,-1
470,-2011.78,1087.46,55.17,90,-1,-1
495,-1752.82,953.81,24.19,270,-1,-1
502,-1883.86,1243.34,29.68,315,-1,-1
518,-2278.62,1195.52,54.68,180,-1,-1
522,-2633.72,930.77,71.14,20,-1,-1
536,-2591.12,666.69,27.26,90,-1,-1
559,-2586.95,484.49,14.07,45,-1,-1
560,-2850.90,505.97,4.17,170,-1,-1
567,-2797.34,-39.58,6.64,270,-1,-1
411,-2780.70,-282.46,6.49,0,-1,-1
415,-2486.66,-124.76,25.07,90,-1,-1
439,-2351.65,-126.82,34.76,0,-1,-1
470,-1979.38,499.03,28.50,0,-1,-1
495,-1811.99,595.24,34.62,270,-1,-1
409,1539.96,-1353.15,329.46,270,-1,-1
599,1579.5793,-1616.2053,13.5729,140.6021,-1,-1
599,1601.67,-1610.90,14.4835,84,-1,-1
599,1578.6052,-1604.0804,13.5753,91.0475,-1,-1
599,2272.79,2444.48,10.8203,45,-1,-1
599,2281.34,2444.69,10.8203,245,-1,-1
599,2256.15,2443.72,10.8203,63,-1,-1
599,623.5350,-597.4050,16.7529,90,-1,-1
599,626.3496,-601.0556,16.4431,90,-1,-1
495,352.074,-1789.66,8.1203,152.9012,-1,-1
495,30.8074,-267.409,5.21683,152.9012,-1,-1
495,-604.326,-475.396,28.5178,152.9012,-1,-1
495,-2537.04,-604.082,135.563,152.9012,-1,-1
495,-2446.24,993.248,48.2969,152.9012,-1,-1
495,-2647.9880,1345.2986,7.5274,189.9274,-1,-1
476,1821.6583,-2630.1296,14.2596,340.8974,-1,-1
476,1664.1699,-2628.0967,14.2599,326.8539,-1,-1
476,-1377.0153,-229.0926,14.8558,318.9933,-1,-1
476,1276.7877,1413.6025,11.5289,281.3687,-1,-1
476,314.0201,2503.9302,17.1936,89.1171,-1,-1
476,289.84,2543.39,16.33,180,-1,-1
487,1861.7666,-2632.0405,14.2598,19.0651,-1,-1
487,1279.4381,1440.5977,11.5336,269.5066,-1,-1
487,-1353.4774,-248.0026,14.8769,308.7195,-1,-1
487,-1425.05,-948.10,200.48,270,-1,-1
487,1526.13,-884.31,61.1224,345,-1,-1
487,2125.87,948.166,10.813,180,-1,-1
487,-1897.46,253.565,41.0469,180,-1,-1
488,1291.4078,-788.1159,96.4609,180,-1,-1
481,1880.1022,-1374.0728,13.5706,0,-1,-1
481,1874.6075,-1374.7095,13.5484,0,-1,-1
481,1943.9467,-1369.3985,18.5781,270,-1,-1
481,1944.3214,-1375.4357,18.5781,270,-1,-1
481,1933.1982,-1415.1788,13.6319,180,-1,-1
481,1901.7546,-1436.0195,13.6281,180,-1,-1
562,-1987.7016,265.2586,35.0493,270,-1,-1
534,2265.8278,-2122.9641,13.7366,45,-1,-1
534,2640.3115,-2390.0988,13.3397,270,-1,-1
419,2200.8137,-2509.6132,13.2537,180,-1,-1
477,1881.9674,1816.4667,18.7064,0,-1,-1
562,1858.1218,1933.9909,13.5548,180,-1,-1
442,695.5896,-467.0767,16.0432,270,-1,-1
562,-2693.2148,236.9742,3.9989,180,-1,-1
576,2293.0229,-2021.1601,13.1986,90,-1,-1
565,-2685.1049,236.7105,3.9983,180,-1,-1
562,-2678.0075,236.8102,3.9983,180,-1,-1
562,-2691.9753,205.4253,3.9985,180,-1,-1
412,2445.2573,-1762.4600,13.2446,180,-1,-1
576,1912.6594,-1871.8527,13.2106,180,-1,-1
565,-1954.2777,301.5983,35.1319,135,-1,-1
412,2051.1193,-1992.4644,13.2031,0,-1,-1
566,2511.4162,-1470.2194,24.2141,90,-1,-1
566,2473.9125,-1545.9960,24.1890,270,-1,-1
536,2695.7861,-2007.5607,13.1113,90,-1,-1
534,2688.2021,-2007.5245,13.1078,90,-1,-1
567,2679.4860,-2007.4444,13.1078,90,-1,-1
576,2671.4809,-2007.3712,13.1083,90,-1,-1
412,2663.8706,-2007.3016,13.1058,90,-1,-1
405,2205.2,-1177.0,25.7,270.8,-1,-1
554,2205.1,-1169.1,25.7,270.8,-1,-1
426,2216.7,-1170.6,25.7,268.3,-1,-1
445,2228.5,-1177.3,25.7,88.4,-1,-1
492,2229.2,-1170.2,25.7,86.9,-1,-1
507,2228.9,-1162.7,25.7,87.8,-1,-1
545,2217.0,-1157.2,25.7,269.8,-1,-1
540,169.1929,-1342.3611,69.7396,180.4404,-1,-1
482,422.8060,-1263.5979,51.6681,21.4204,-1,-1
547,405.9748,-1264.3921,50.1237,24.211,-1,-1
550,2242.3,-1235.4,24.3,359.7513,-1,-1
551,2223.9,-1237.3,24.4,358.8547,-1,-1
560,2106.4695,-1248.7920,24.0461,0.1524,-1,-1
566,2196.2891,-1277.7905,24.2147,180.4522,-1,-1
402,198.6057,-1437.2435,13.1844,318.3837,-1,-1
405,216.5521,-1431.4004,13.0853,132.5749,-1,-1
554,334.2231,-1343.7405,14.3828,209.9581,-1,-1
426,481.0428,-1320.8564,15.4095,35.6808,-1,-1
507,697.4343,-1230.9486,16.5063,298.7916,-1,-1
545,723.9850,-1121.5535,18.1450,333.901,-1,-1
540,912.2176,-996.2035,38.1402,7.5764,-1,-1
482,982.1829,-921.8636,41.8776,262.3163,-1,-1
547,981.8715,-917.3546,41.5443,88.0589,-1,-1
550,1188.4082,-925.1859,42.8590,277.5563,-1,-1
400,1307.5226,-914.4717,39.0082,269.3765,-1,-1
405,1450.2,-937.1,36.2,269.6909,-1,-1
492,2148.3257,-1175.2518,24.1959,269.6909,-1,-1
507,2161.4871,-1163.1450,23.6760,269.1628,-1,-1
545,2216.8965,-1165.9469,25.4697,89.8643,-1,-1
540,2348.2910,-1167.9983,27.3637,323.1586,-1,-1
482,2502.0388,-1134.9507,39.1953,150.9506,-1,-1
547,2909.4895,-1180.3746,11.0176,222.1346,-1,-1
550,2853.1858,-1326.8011,11.1511,278.9301,-1,-1
551,2797.2690,-1549.3374,10.4935,93.0282,-1,-1
533,2796.9031,-1567.2024,10.6386,272.4041,-1,-1
482,2813.2175,-1673.0276,9.6638,2.3369,-1,-1
547,2827.6736,-1703.9755,9.7308,77.2896,-1,-1
550,2809.3872,-1837.2391,9.7398,268.988,-1,-1
551,2870.8789,-1943.2599,11.4834,359.2344,-1,-1
566,2411.5386,-2134.7576,13.9352,0.7795,-1,-1
554,1389.7467,-2695.9370,13.4164,121.1818,-1,-1
405,783.1359,-1601.8208,13.2577,270.9069,-1,-1
554,782.7205,-1619.3584,13.2653,93.055,-1,-1
426,923.0841,-1361.7990,13.0324,181.1371,-1,-1
445,911.7986,-1352.7415,13.1543,359.3287,-1,-1
492,1174.6599,-922.1939,43.1189,276.8927,-1,-1
507,1363.0210,-1288.3124,13.2839,180.1453,-1,-1
545,1363.2723,-1260.8229,13.0954,179.5841,-1,-1
540,2383.5627,-1927.9207,13.2436,359.6281,-1,-1
482,2377.0374,-1927.8434,13.1071,0.7843,-1,-1
547,2391.7234,-1978.0658,13.1963,90.1736,-1,-1
550,2396.6899,-1966.8123,13.2793,271.6838,-1,-1
551,2391.1135,-1500.6554,23.6355,269.7709,-1,-1
560,2390.7446,-1490.9093,23.5335,271.1926,-1,-1
405,321.2212,-1809.3561,4.2627,179.7758,-1,-1
554,334.3586,-1789.3143,4.6717,178.7722,-1,-1
426,343.8039,-1808.9827,4.3090,181.8368,-1,-1
445,499.4850,-1764.0182,5.3367,89.793,-1,-1
492,646.4998,-1771.6411,13.2905,348.7706,-1,-1
507,740.4332,-1797.7659,13.9196,349.9927,-1,-1
545,652.4496,-1656.7273,14.4585,91.3294,-1,-1
540,546.0256,-1622.4747,16.4585,180.7857,-1,-1
482,438.9431,-1625.4088,25.7951,0.185,-1,-1
547,453.3896,-1494.3240,30.7917,7.7513,-1,-1
550,487.6469,-1516.2312,20.0235,185.5384,-1,-1
551,300.5775,-1490.8882,24.3748,235.1359,-1,-1
560,297.9918,-1535.9011,24.3758,231.2773,-1,-1
566,524.0590,-1375.0093,15.8231,193.3626,-1,-1
405,598.9131,-1519.1414,14.8214,180.4083,-1,-1
554,593.2022,-1519.3578,14.9461,181.5466,-1,-1
426,733.5679,-1438.4880,13.3203,266.7551,-1,-1
445,770.4971,-1431.1127,13.3247,0.7436,-1,-1
492,735.9440,-1346.2430,13.3003,88.3069,-1,-1
507,736.8572,-1337.1550,13.3140,271.3832,-1,-1
545,856.7003,-1363.1852,13.4093,179.8542,-1,-1
482,888.1506,-1659.2727,13.3296,1.2414,-1,-1
547,879.1024,-1669.2560,13.3305,180.5853,-1,-1
550,888.0242,-1678.5981,13.3294,358.499,-1,-1
551,920.4441,-1823.0966,12.3452,84.1821,-1,-1
560,986.5818,-1761.2992,13.4014,181.9385,-1,-1
566,1062.6744,-1757.9412,13.1956,89.0572,-1,-1
405,1084.3831,-1763.8369,13.1501,269.0443,-1,-1
554,1081.8948,-1629.9564,13.4064,90.088,-1,-1
426,981.7941,-1523.5115,13.3379,267.2751,-1,-1
445,1014.7464,-1434.4586,13.3292,266.3129,-1,-1
492,2684.6,-1990.2,13.3,180.0931,-1,-1
507,2684.6,-2019.0,13.3,0.8777,-1,-1
545,1096.1,-1379.9,13.3,270.1909,-1,-1
540,1151.6812,-1203.2323,20.2889,273.5155,-1,-1
482,1182.2568,-1219.2407,18.4163,0.5578,-1,-1
547,1260.9978,-1187.1921,23.3559,183.3606,-1,-1
550,1331.9304,-1081.3899,24.9941,90.4092,-1,-1
551,1284.8755,-1525.5013,13.3451,269.4388,-1,-1
560,1279.1887,-1539.2032,13.3201,94.807,-1,-1
566,1275.9120,-1646.7448,13.3273,267.2669,-1,-1
405,1318.2792,-1785.7821,13.2429,182.4215,-1,-1
554,1253.9153,-1833.3832,13.1734,175.3692,-1,-1
426,1279.2875,-1814.4156,13.1657,93.6385,-1,-1
445,1198.5004,-1835.2216,13.1820,93.678,-1,-1
492,1479.9131,-1737.8813,13.2418,269.5805,-1,-1
507,1508.1047,-1737.7089,13.2418,270.025,-1,-1
545,1618.0411,-1891.1044,13.3278,0.3364,-1,-1
540,1623.7291,-1892.7234,13.3307,180.0126,-1,-1
482,1742.8494,-1857.7446,13.1960,271.174,-1,-1
547,1743.5837,-1844.6041,13.3557,180.3384,-1,-1
550,1838.1904,-1871.3842,13.1703,358.5452,-1,-1
551,1841.4791,-1871.6549,13.1687,179.3825,-1,-1
560,1777.1376,-1910.0310,13.1681,91.0725,-1,-1
566,1803.1235,-1920.5144,13.1758,266.0453,-1,-1
566,1981.0780,-1986.3513,13.3275,2.1479,-1,-1
405,1987.6057,-1994.9520,13.3296,359.9128,-1,-1
554,1978.0371,-2066.7500,13.1640,358.2871,-1,-1
426,1984.7471,-2066.7776,13.1625,359.7226,-1,-1
445,1938.0565,-2086.8459,13.3429,268.3414,-1,-1
492,1947.1119,-2136.3887,13.3286,90.9804,-1,-1
507,1932.1523,-2141.5220,13.3429,1.8383,-1,-1
545,1793.9172,-2148.5300,13.3781,359.7861,-1,-1
540,1748.0751,-2084.2090,13.3324,0.4337,-1,-1
482,1560.5026,-2260.5457,13.3258,268.7398,-1,-1
547,1461.6943,-1505.1688,13.2541,356.9007,-1,-1
550,1426.4930,-1402.3170,13.1800,181.029,-1,-1
551,1435.0645,-1325.6835,13.2580,270.94,-1,-1
560,1513.9486,-1272.5691,14.2685,181.0697,-1,-1
566,1583.7561,-1338.7435,16.1896,359.8619,-1,-1
405,1573.8772,-1209.9202,17.1378,92.7502,-1,-1
554,1476.2012,-1120.3083,23.5660,359.9746,-1,-1
426,1430.2316,-1054.8555,22.8693,359.3625,-1,-1
445,1574.1168,-1036.7643,23.6151,145.6786,-1,-1
492,1617.6676,-1009.8663,23.6052,356.8697,-1,-1
507,1645.3188,-1036.5238,23.6027,0.7258,-1,-1
545,1735.2826,-1010.5402,23.6588,346.3133,-1,-1
540,1770.4874,-1060.9886,23.6658,179.275,-1,-1
482,1739.9854,-1084.5490,23.6660,176.8026,-1,-1
547,1653.1766,-1134.8994,23.6110,178.6835,-1,-1
550,1617.3746,-1132.8293,23.6117,91.73,-1,-1
551,1790.0190,-1292.9065,13.2653,267.2964,-1,-1
560,1754.3009,-1476.8170,13.2402,269.632,-1,-1
554,2003.3417,-1121.4993,26.3879,357.4926,-1,-1
426,2084.2334,-1170.0986,24.2042,91.8975,-1,-1
445,2229.1128,-1357.8774,23.6930,268.2194,-1,-1
492,2229.2278,-1345.4033,23.6892,93.3009,-1,-1
507,2332.5684,-1362.4845,23.7297,358.1198,-1,-1
545,2384.1567,-1275.6326,23.9198,101.6528,-1,-1
540,2432.3149,-1226.0785,24.9941,17.9805,-1,-1
482,2426.9612,-1224.4158,25.0000,202.7159,-1,-1
547,2438.4309,-1321.6925,24.1225,269.7535,-1,-1
551,2612.9702,-1262.6970,48.2461,269.4752,-1,-1
560,2659.4529,-1428.4343,30.1790,266.5051,-1,-1
566,2659.7053,-1422.6743,30.1714,89.8159,-1,-1
405,2485.5313,-1556.1823,23.7478,178.8338,-1,-1
554,2478.7664,-1555.7006,23.7226,183.6043,-1,-1
426,2605.3967,-1365.8829,34.6461,359.9891,-1,-1
445,2754.7136,-1373.0253,40.1154,91.4169,-1,-1
492,2717.3662,-1468.0308,30.0894,1.0298,-1,-1
507,2816.7195,-1449.4285,15.9549,268.9106,-1,-1
545,2816.9937,-1441.5880,15.9544,90.7779,-1,-1
540,2681.9016,-1673.3879,9.1290,0.5605,-1,-1
482,2442.5845,-1642.7507,13.1644,180.3454,-1,-1
547,2361.3120,-1674.6146,13.2505,357.4959,-1,-1
550,2298.3535,-1633.7542,14.3849,80.8107,-1,-1
551,2297.9077,-1639.9464,14.4352,94.4292,-1,-1
560,2255.4045,-1664.5736,15.1304,74.6898,-1,-1
566,2234.1057,-1726.9386,13.1665,271.7536,-1,-1
405,2319.3833,-1716.6823,13.2518,359.854,-1,-1
554,2474.5105,-1755.9194,13.2522,270.5967,-1,-1
426,2501.8213,-1754.2794,13.1208,176.4916,-1,-1
445,2489.1560,-1952.6886,13.1366,178.1629,-1,-1
492,2495.4326,-1953.2922,13.1299,356.5514,-1,-1
507,2306.7168,-1989.6796,13.2639,184.8385,-1,-1
482,2056.1807,-1904.7751,13.2502,2.291,-1,-1
550,2064.9871,-1919.1674,13.2504,180.8575,-1,-1
551,1886.4812,-2022.9338,13.0964,179.4265,-1,-1
560,1824.8976,-2019.8374,13.0875,272.5273,-1,-1
566,1942.1669,-1862.6425,13.2679,264.559,-1,-1
405,1923.9409,-1795.5616,13.0877,90.0886,-1,-1
554,1807.0905,-1571.7120,13.1659,125.1048,-1,-1
426,1809.9016,-1676.0603,13.2422,180.7589,-1,-1
445,1809.6266,-1653.3402,13.2365,180.653,-1,-1
492,1809.7056,-1660.3019,13.2380,180.6262,-1,-1
507,1978.4003,-1675.0157,15.6741,269.7336,-1,-1
545,1974.8230,-1693.5488,15.6741,92.1162,-1,-1
540,1929.2253,-1584.6954,13.2700,185.5542,-1,-1
482,1731.9725,-1590.8959,13.1630,77.7249,-1,-1
547,1721.5776,-1589.2834,13.1526,80.9057,-1,-1
550,1695.1428,-1519.2667,13.1671,0.7121,-1,-1
551,1694.7080,-1501.7454,13.1675,357.815,-1,-1
411,-2082.2407,-276.2535,35.0473,179.5881,-1,-1
451,-2077.9363,-276.2973,35.0284,180.0988,-1,-1
429,-2073.8857,-276.2755,34.9999,181.0099,-1,-1
522,-2073.7415,-266.5278,34.8927,217.2764,-1,-1
522,-2067.8000,-274.3333,34.8868,217.2762,-1,-1
522,-2093.6592,-238.7684,34.8910,268.8545,-1,-1
468,-2093.5190,-235.9875,34.9892,265.5127,-1,-1
444,-2043.1442,-152.6287,39.2713,288.4476,-1,-1
504,-2084.0488,-108.8488,35.1126,358.6101,-1,-1
504,-2080.3799,-108.7750,35.1125,359.3471,-1,-1
522,-2023.6782,-122.6857,34.7585,5.6476,-1,-1
522,-2019.4063,-122.7911,34.7770,357.5882,-1,-1
522,-2021.8099,-122.7494,34.7680,0.7533,-1,-1
477,-2043.9205,-177.0054,35.0801,180.7196,-1,-1
477,-2044.0931,-193.2543,35.0760,358.0864,-1,-1
522,-2035.2681,-278.0305,34.8860,182.2931,-1,-1
451,-2043.1597,-277.1660,35.0299,178.2078,-1,-1
451,-2046.9794,-277.0523,35.0314,180.098,-1,-1
411,-2063.8237,-245.2278,35.0473,359.8873,-1,-1
411,-2063.7954,-230.8184,35.0512,359.9517,-1,-1
429,-2086.3411,-189.1079,34.9999,358.358,-1,-1
429,-2086.1006,-180.6557,34.9999,358.3728,-1,-1
560,-2088.3621,-143.7436,35.0253,359.9523,-1,-1
560,-2088.5134,-138.0053,35.0258,1.1943,-1,-1
562,-2075.0696,-108.9343,34.9828,0.7072,-1,-1
468,-2094.1638,-149.8703,34.9895,266.7468,-1,-1
468,-2093.8865,-144.1561,34.9777,91.8026,-1,-1
522,-2056.2927,-168.1383,34.8896,243.843,-1,-1
522,-2019.3164,-219.0912,34.8928,82.0377,-1,-1
468,-2019.1146,-221.6978,34.9892,267.5063,-1,-1
468,-2019.2758,-216.8506,34.9892,270.0094,-1,-1
468,-2024.2158,-278.6094,34.9889,91.2338,-1,-1
463,-2029.8383,-269.1547,34.8602,92.1952,-1,-1
522,-2012.8832,-269.3011,34.8950,359.9014,-1,-1
468,-2016.6353,-258.1417,45.5522,171.3577,-1,-1
522,-2051.8887,-206.2548,56.1679,168.3855,-1,-1
468,-2047.1726,-204.0825,71.9399,156.7968,-1,-1
522,-2037.3829,-171.0797,57.3106,78.6981,-1,-1
522,-2048.4644,-247.8668,104.6692,273.8113,-1,-1
522,-2048.5732,-244.9206,104.6677,86.4598,-1,-1
468,-2075.0078,-216.8356,34.9888,63.1467,-1,-1
468,-2075.8591,-209.0480,34.9919,129.7876,-1,-1
598,2269.0366,2460.2317,8.2674,181.9338,-1,-1
490,2278.0327,2459.1831,8.9495,1.6668,0,0
490,2255.8301,2443.1006,7.5678,179.7459,-1,-1
490,2239.7317,2456.6294,1.4036,88.4757,-1,-1
598,2276.6790,2473.7705,1.0201,184.7489,-1,-1
598,2315.3213,2464.7903,1.0219,270.0937,-1,-1
523,2297.4980,2464.5881,1.0,88.5560,-1,-1
490,2314.2158,2484.8979,3.3994,92.8849,0,0
490,2240.0923,2436.7124,3.4017,91.8532,0,0
598,2299.4771,2451.7512,3.0199,270.3331,0,1
416,1590.5470,1849.9900,10.9690,359.8599,1,3
544,1769.6177,2075.1941,11.0567,179.5683,3,1
544,1750.6584,2077.1130,11.0558,180.0440,3,1
544,1763.4852,2076.7075,11.0525,179.6720,3,1
544,1757.0782,2075.0398,11.0568,177.5558,3,1
519,1328.6196,1612.2500,11.7437,270.0001,1,1
593,1352.1102,1779.0000,11.2880,270.0000,2,1
593,1352.1116,1801.5000,11.2863,269.9999,36,8
522,1676.4335,1322.1592,10.3320,87.7189,7,79
417,1286.8724,1449.6250,10.8722,270.0000,0,0
553,1571.4385,1487.7513,12.1685,311.1577,71,87
553,1597.4109,1342.6935,12.1865,344.8449,71,87
487,1655.0576,1554.5649,10.9879,64.4211,26,3
487,1397.5690,1770.0475,10.9971,269.3060,26,3
487,1618.4143,1357.5428,10.9893,169.4555,26,3
469,1358.1189,1253.5436,10.8285,358.5788,1,3
609,1341.5886,1729.4564,10.8864,91.6428,36,36
519,1303.7971,1360.9348,11.7405,267.7907,1,1
511,1341.3031,1682.6432,12.1967,268.5870,3,90
512,1326.1611,1420.4333,11.1030,178.1441,17,39
513,1280.1281,1411.8032,11.3653,223.4432,48,18
515,1573.4801,1654.4058,11.8422,91.4976,24,77
435,1554.5338,1669.4784,11.4542,180.0,1,1
435,1581.9742,1664.0665,11.4526,180.0,1,1
404,1309.7848,1279.5735,10.5544,359.2681,101,101
411,1682.5769,1316.6561,10.5474,358.3994,123,1
436,1663.4026,1297.1321,10.5877,359.4867,83,1
439,1642.0035,1293.2332,10.7156,268.6615,54,38
462,1713.8118,1319.2559,10.4165,268.4222,2,1
474,1695.4330,1306.1843,10.5853,179.3891,110,1
480,1682.4532,1286.9058,10.5945,179.2040,6,6
420,1723.8730,1501.4979,10.5187,167.0140,6,1
420,1712.5610,1461.2471,10.5375,162.1933,6,1
420,1707.1067,1437.8787,10.4501,182.4505,6,1
438,1717.6479,1479.1417,10.7440,163.7234,6,76
438,1707.2537,1415.7250,10.5640,189.8016,6,76
437,1719.1062,1381.2042,10.6256,197.7497,123,20
485,1537.6528,1211.1794,10.4701,0.8908,1,79
592,1340.5055,1495.6396,12.0169,270.7770,1,1
485,1353.3430,1642.0271,10.4825,175.0001,1,76
422,1325.3158,1278.7190,10.8037,180.6936,101,25
505,1282.6981,1304.3754,10.9647,82.8840,76,102
407,1282.0891,1477.3781,11.0577,244.1416,3,1
407,1312.9038,1580.9365,11.0562,272.9746,3,1
409,1944.0602,1346.0486,8.9093,180.2598,0,0
409,1944.3724,1335.7693,8.9094,178.7635,1,1
409,2039.6443,1008.3372,10.4717,178.7756,0,0
409,2108.1514,1440.6624,10.6203,268.1557,0,0
409,2176.3467,1676.1738,10.6203,179.9265,1,1
409,2035.1099,1917.6454,11.9762,180.5781,1,1
587,2075.4963,1490.6589,10.3973,0.9207,10,10
451,2148.8706,1398.3688,10.5208,359.6848,78,78
558,2132.6252,1409.2678,10.4506,180.3099,36,1
420,2039.7207,1335.4227,10.4504,178.9215,-1,-1
420,2159.9783,1687.9427,10.5331,15.7070,-1,-1
420,2217.6040,1838.1331,10.5980,180.3272,-1,-1
420,2040.1990,1344.9268,10.4492,178.6027,-1,-1
562,2039.9257,1019.8728,10.3308,179.7790,33,33
562,1881.7867,964.0424,10.4797,89.3165,33,33
562,1881.5303,991.9349,10.4789,88.5594,33,33
